ms129847(v=vs.80)	Finalize Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Methods/Finalize Method
ms129848(v=vs.80)	Lock Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Methods/Lock Method
ms129849(v=vs.80)	Lock Method (Int32, LockFlags)	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Methods/Lock Method/Lock Method (Int32, LockFlags)
ms129850(v=vs.80)	Lock Method (Int32, Int32, LockFlags)	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Methods/Lock Method/Lock Method (Int32, Int32, LockFlags)
ms129853(v=vs.80)	SetData Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Methods/SetData Method
ms129854(v=vs.80)	Unlock Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Methods/Unlock Method
ms129856(v=vs.80)	IndexBuffer Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Properties
ms129857(v=vs.80)	Description Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Properties/Description Property
ms129858(v=vs.80)	Disposed Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Properties/Disposed Property
ms129859(v=vs.80)	SizeInBytes Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Properties/SizeInBytes Property
ms129861(v=vs.80)	IndexBuffer Events	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Events
ms129862(v=vs.80)	Created Event	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Events/Created Event
ms129863(v=vs.80)	Disposing Event	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBuffer Class/IndexBuffer Events/Disposing Event
ms129866(v=vs.80)	IndexBufferDescription Structure	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBufferDescription Structure
ms129867(v=vs.80)	IndexBufferDescription Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBufferDescription Structure/IndexBufferDescription Members
ms129868(v=vs.80)	IndexBufferDescription Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBufferDescription Structure/IndexBufferDescription Methods
ms129869(v=vs.80)	IndexBufferDescription Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBufferDescription Structure/IndexBufferDescription Properties
ms129870(v=vs.80)	Is16BitIndices Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBufferDescription Structure/IndexBufferDescription Properties/Is16BitIndices Property
ms129871(v=vs.80)	Pool Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBufferDescription Structure/IndexBufferDescription Properties/Pool Property
ms129872(v=vs.80)	Size Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBufferDescription Structure/IndexBufferDescription Properties/Size Property
ms129873(v=vs.80)	Type Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBufferDescription Structure/IndexBufferDescription Properties/Type Property
ms129874(v=vs.80)	Usage Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/IndexBufferDescription Structure/IndexBufferDescription Properties/Usage Property
ms129877(v=vs.80)	InvalidCallException Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/InvalidCallException Class
ms129878(v=vs.80)	InvalidCallException Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/InvalidCallException Class/InvalidCallException Members
ms129879(v=vs.80)	InvalidCallException Constructor	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/InvalidCallException Class/InvalidCallException Constructor
ms129880(v=vs.80)	InvalidCallException Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/InvalidCallException Class/InvalidCallException Methods
ms129881(v=vs.80)	InvalidCallException Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/InvalidCallException Class/InvalidCallException Properties
ms129883(v=vs.80)	InvalidDeviceException Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/InvalidDeviceException Class
ms129884(v=vs.80)	InvalidDeviceException Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/InvalidDeviceException Class/InvalidDeviceException Members
ms129885(v=vs.80)	InvalidDeviceException Constructor	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/InvalidDeviceException Class/InvalidDeviceException Constructor
ms129886(v=vs.80)	InvalidDeviceException Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/InvalidDeviceException Class/InvalidDeviceException Methods
ms129887(v=vs.80)	InvalidDeviceException Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/InvalidDeviceException Class/InvalidDeviceException Properties
ms129890(v=vs.80)	Light Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class
ms129891(v=vs.80)	Light Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Members
ms129892(v=vs.80)	Light Constructor	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Constructor
ms129893(v=vs.80)	Light Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Methods
ms129894(v=vs.80)	FromLight Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Methods/FromLight Method
ms129895(v=vs.80)	Update Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Methods/Update Method
ms129897(v=vs.80)	Light Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties
ms129898(v=vs.80)	Ambient Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Ambient Property
ms129899(v=vs.80)	AmbientColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/AmbientColor Property
ms129900(v=vs.80)	Attenuation0 Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Attenuation0 Property
ms129901(v=vs.80)	Attenuation1 Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Attenuation1 Property
ms129902(v=vs.80)	Attenuation2 Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Attenuation2 Property
ms129903(v=vs.80)	Diffuse Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Diffuse Property
ms129904(v=vs.80)	DiffuseColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/DiffuseColor Property
ms129905(v=vs.80)	Direction Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Direction Property
ms129906(v=vs.80)	Enabled Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Enabled Property
ms129907(v=vs.80)	Position Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Position Property
ms129908(v=vs.80)	Range Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Range Property
ms129909(v=vs.80)	Specular Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Specular Property
ms129910(v=vs.80)	SpecularColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/SpecularColor Property
ms129911(v=vs.80)	Type Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Light Class/Light Properties/Type Property
ms129914(v=vs.80)	LightFixed Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class
ms129915(v=vs.80)	LightFixed Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Members
ms129916(v=vs.80)	LightFixed Constructor	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Constructor
ms129917(v=vs.80)	LightFixed Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Methods
ms129918(v=vs.80)	FromLightFixed Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Methods/FromLightFixed Method
ms129919(v=vs.80)	Update Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Methods/Update Method
ms129921(v=vs.80)	LightFixed Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties
ms129922(v=vs.80)	Ambient Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Ambient Property
ms129923(v=vs.80)	AmbientColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/AmbientColor Property
ms129924(v=vs.80)	Attenuation0 Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Attenuation0 Property
ms129925(v=vs.80)	Attenuation1 Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Attenuation1 Property
ms129926(v=vs.80)	Attenuation2 Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Attenuation2 Property
ms129927(v=vs.80)	Diffuse Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Diffuse Property
ms129928(v=vs.80)	DiffuseColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/DiffuseColor Property
ms129929(v=vs.80)	Direction Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Direction Property
ms129930(v=vs.80)	Enabled Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Enabled Property
ms129931(v=vs.80)	Position Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Position Property
ms129932(v=vs.80)	Range Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Range Property
ms129933(v=vs.80)	Specular Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Specular Property
ms129934(v=vs.80)	SpecularColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/SpecularColor Property
ms129935(v=vs.80)	Type Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightFixed Class/LightFixed Properties/Type Property
ms129938(v=vs.80)	LightsCollection Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightsCollection Class
ms129939(v=vs.80)	LightsCollection Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightsCollection Class/LightsCollection Members
ms129940(v=vs.80)	LightsCollection Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightsCollection Class/LightsCollection Methods
ms129941(v=vs.80)	LightsCollection Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightsCollection Class/LightsCollection Properties
ms129942(v=vs.80)	Item Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightsCollection Class/LightsCollection Properties/Item Property
ms129945(v=vs.80)	LightsFixedCollection Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightsFixedCollection Class
ms129946(v=vs.80)	LightsFixedCollection Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightsFixedCollection Class/LightsFixedCollection Members
ms129947(v=vs.80)	LightsFixedCollection Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightsFixedCollection Class/LightsFixedCollection Methods
ms129948(v=vs.80)	LightsFixedCollection Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightsFixedCollection Class/LightsFixedCollection Properties
ms129949(v=vs.80)	Item Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightsFixedCollection Class/LightsFixedCollection Properties/Item Property
ms129952(v=vs.80)	LightType Enumeration	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LightType Enumeration
ms129953(v=vs.80)	LineCaps Structure	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LineCaps Structure
ms129954(v=vs.80)	LineCaps Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LineCaps Structure/LineCaps Members
ms129955(v=vs.80)	LineCaps Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LineCaps Structure/LineCaps Methods
ms129956(v=vs.80)	LineCaps Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LineCaps Structure/LineCaps Properties
ms129957(v=vs.80)	SupportsAlphaCompare Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LineCaps Structure/LineCaps Properties/SupportsAlphaCompare Property
ms129958(v=vs.80)	SupportsBlend Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LineCaps Structure/LineCaps Properties/SupportsBlend Property
ms129959(v=vs.80)	SupportsTextureMapping Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LineCaps Structure/LineCaps Properties/SupportsTextureMapping Property
ms129962(v=vs.80)	LockFlags Enumeration	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/LockFlags Enumeration
ms129963(v=vs.80)	Manager Class	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class
ms129964(v=vs.80)	Manager Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Members
ms129965(v=vs.80)	Manager Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Methods
ms129967(v=vs.80)	CheckDeviceFormat Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Methods/CheckDeviceFormat Method
ms129968(v=vs.80)	CheckDeviceFormatConversion Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Methods/CheckDeviceFormatConversion Method
ms129969(v=vs.80)	CheckDeviceMultiSampleType Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Methods/CheckDeviceMultiSampleType Method
ms129970(v=vs.80)	CheckDeviceType Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Methods/CheckDeviceType Method
ms129971(v=vs.80)	CheckProfile Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Methods/CheckProfile Method
ms129972(v=vs.80)	GetDeviceCaps Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Methods/GetDeviceCaps Method
ms129974(v=vs.80)	ReleaseD3DMobile Method	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Methods/ReleaseD3DMobile Method
ms129976(v=vs.80)	Manager Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Properties
ms129977(v=vs.80)	Adapters Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Properties/Adapters Property
ms129979(v=vs.80)	Manager Events	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Events
ms129980(v=vs.80)	Disposing Event	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Manager Class/Manager Events/Disposing Event
ms129983(v=vs.80)	Material Structure	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure
ms129984(v=vs.80)	Material Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure/Material Members
ms129985(v=vs.80)	Material Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure/Material Methods
ms129986(v=vs.80)	Material Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure/Material Properties
ms129987(v=vs.80)	Ambient Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure/Material Properties/Ambient Property
ms129988(v=vs.80)	AmbientColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure/Material Properties/AmbientColor Property
ms129989(v=vs.80)	Diffuse Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure/Material Properties/Diffuse Property
ms130010(v=vs.80)	DiffuseColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure/Material Properties/DiffuseColor Property
ms130011(v=vs.80)	Specular Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure/Material Properties/Specular Property
ms130012(v=vs.80)	SpecularColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure/Material Properties/SpecularColor Property
ms130013(v=vs.80)	SpecularSharpness Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/Material Structure/Material Properties/SpecularSharpness Property
ms130016(v=vs.80)	MaterialFixed Structure	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MaterialFixed Structure
ms130018(v=vs.80)	MaterialFixed Methods	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MaterialFixed Structure/MaterialFixed Methods
ms130019(v=vs.80)	MaterialFixed Properties	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MaterialFixed Structure/MaterialFixed Properties
ms130020(v=vs.80)	Ambient Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MaterialFixed Structure/MaterialFixed Properties/Ambient Property
ms130021(v=vs.80)	AmbientColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MaterialFixed Structure/MaterialFixed Properties/AmbientColor Property
ms130022(v=vs.80)	Diffuse Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MaterialFixed Structure/MaterialFixed Properties/Diffuse Property
ms130023(v=vs.80)	DiffuseColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MaterialFixed Structure/MaterialFixed Properties/DiffuseColor Property
ms130024(v=vs.80)	Specular Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MaterialFixed Structure/MaterialFixed Properties/Specular Property
ms130025(v=vs.80)	SpecularColor Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MaterialFixed Structure/MaterialFixed Properties/SpecularColor Property
ms130026(v=vs.80)	SpecularSharpness Property	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MaterialFixed Structure/MaterialFixed Properties/SpecularSharpness Property
ms130029(v=vs.80)	MatrixFixed Structure	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure
ms130030(v=vs.80)	MatrixFixed Members	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Members
ms130031(v=vs.80)	MatrixFixed Fields	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields
ms130032(v=vs.80)	M11 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M11 Field
ms130033(v=vs.80)	M12 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M12 Field
ms130034(v=vs.80)	M13 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M13 Field
ms130035(v=vs.80)	M14 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M14 Field
ms130036(v=vs.80)	M21 Field	General Reference	.NET Framework 2.0/General Reference/Additional Managed Reference Topics/Microsoft.WindowsMobile.DirectX.Direct3D/MatrixFixed Structure/MatrixFixed Fields/M21 Field
